run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-26 20:49:32,5x5,3000,2250,33.2838,37,32.4091,3.547144,0.880341,0.011058,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2251,29.8947,38,32.3555,3.519418,0.979044,0.011051,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2252,27.4091,44,32.1158,3.912864,1.035245,0.011043,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2253,48.8788,33,32.2768,13.740338,1.151582,0.011036,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2254,27.9878,41,32.0429,3.44951,1.145575,0.011029,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2255,33.2838,37,32.0479,3.289322,1.083163,0.011021,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2256,28.4878,41,31.9999,2.90366,1.055039,0.011014,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2257,46.3788,33,32.1112,13.779766,1.068815,0.011006,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2258,29.5513,39,32.3139,2.468159,1.046553,0.010999,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2259,34.0513,39,32.3489,1.02841,1.016963,0.010992,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2260,51.3788,33,32.4472,20.475425,1.027634,0.010984,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2261,25.9878,41,32.5445,2.032506,1.080583,0.010977,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2262,13.4091,44,32.1648,20.688614,0.953382,0.01097,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2263,29.25,40,32.1048,1.532389,1.096847,0.010962,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2264,16.7619,42,31.9469,12.642546,1.073309,0.010955,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2265,48.3788,33,32.1434,16.453602,1.064408,0.010948,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2266,34.5513,39,32.2899,2.623247,1.121525,0.01094,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2267,51.3788,33,32.5538,22.137667,1.163408,0.010933,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2268,19.2778,45,32.5956,7.172532,1.114886,0.010926,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2269,11.0417,48,32.1822,20.091593,1.044079,0.010918,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2270,10.2778,45,31.9895,33.116323,0.995866,0.010911,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2271,51.3788,33,32.1508,22.701833,1.077407,0.010904,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2272,46.3788,33,32.1008,14.855866,1.057865,0.010896,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2273,42.8947,38,32.0459,7.251691,1.127835,0.010889,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2274,18.5698,43,31.7579,12.54514,1.084482,0.010882,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2275,48.3788,33,32.0718,16.448488,1.035681,0.010874,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2276,34.5513,39,32.0844,2.640282,1.064367,0.010867,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2277,27.0513,39,32.0127,3.57055,1.095037,0.01086,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2278,50.3788,33,32.1394,18.644737,0.994282,0.010853,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2279,37.7222,36,32.1888,5.65735,1.13308,0.010845,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2280,48.8788,33,32.2038,15.60727,1.084397,0.010838,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2281,48.8788,33,32.2288,14.505598,1.136314,0.010831,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2282,20.2619,42,31.9576,11.458639,1.188937,0.010823,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2283,51.3788,33,32.2615,17.023244,1.109774,0.010816,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2284,51.3788,33,32.4763,17.044554,1.080775,0.010809,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2285,48.8788,33,32.593,11.761709,1.157478,0.010802,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2286,29.5513,39,32.4497,6.701709,1.070629,0.010794,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2287,38.7647,34,32.5749,3.950583,0.994328,0.010787,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2288,28.2838,37,32.3439,8.11671,1.034536,0.01078,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2289,30.5698,43,32.7596,6.821756,1.121335,0.010773,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2290,25.0513,39,32.4863,6.925568,1.069823,0.010766,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2291,51.3788,33,32.5363,13.751601,1.110434,0.010758,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2292,48.8788,33,32.6726,10.466342,1.032852,0.010751,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2293,48.8788,33,32.8525,9.721409,1.106329,0.010744,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2294,48.8788,33,33.1545,9.949284,1.152497,0.010737,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2295,33.7222,36,33.1695,5.245066,1.092716,0.01073,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2296,25.25,40,33.0642,11.808044,1.138232,0.010722,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2297,48.8788,33,33.249,8.305474,1.084975,0.010715,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2298,17.4878,41,33.0814,17.948761,0.914853,0.010708,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2299,17.4878,41,33.2303,24.70648,1.071775,0.010701,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2300,51.3788,33,33.3719,10.565974,1.117873,0.010694,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2301,51.3788,33,33.5685,10.430453,1.143291,0.010686,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2302,34.2222,36,33.71,2.893445,1.044436,0.010679,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2303,51.3788,33,33.7916,9.6415,1.08333,0.010672,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2304,33.2838,37,33.8655,3.268271,1.06034,0.010665,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2305,48.8788,33,33.8705,6.810363,1.136004,0.010658,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2306,37.7647,34,34.1624,3.848426,1.085366,0.010651,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2307,15.2778,45,34.1524,42.050749,1.084705,0.010644,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2308,52.3788,33,34.3873,9.467162,1.081744,0.010636,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2309,48.8788,33,34.3923,6.255516,1.071738,0.010629,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2310,51.3788,33,34.5139,8.177627,1.15739,0.010622,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2311,37.7647,34,34.4078,2.765305,1.103113,0.010615,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2312,33.2838,37,34.8456,2.919586,1.092551,0.010608,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2313,10.4091,44,34.6319,52.412938,1.128613,0.010601,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2314,51.3788,33,34.7934,7.167839,1.138322,0.010594,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2315,29.5513,39,34.6202,10.736503,1.065962,0.010587,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2316,52.3788,33,34.8267,8.088568,1.078199,0.010579,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2317,51.3788,33,35.0416,7.246756,1.116814,0.010572,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2318,7.2778,45,34.7471,65.69261,1.097907,0.010565,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2319,29.8947,38,34.5573,5.848177,1.065869,0.010558,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2320,29.8947,38,34.6905,5.318342,1.043527,0.010551,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2321,10.9091,44,34.3308,45.599797,0.924771,0.010544,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2322,38.2143,35,34.3458,2.283272,1.062266,0.010537,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2323,52.3788,33,34.4008,9.10969,1.126915,0.01053,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2324,35.2222,36,34.6512,2.883446,1.06249,0.010523,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2325,2.5417,48,34.3938,52.389812,1.045984,0.010516,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2326,51.3788,33,34.5004,10.367483,1.093215,0.010509,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2327,-4.4898,49,34.1033,87.592264,1.086544,0.010502,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2328,43.7647,34,34.301,3.502583,0.887766,0.010495,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2329,30.5513,39,34.4589,3.873252,1.059863,0.010488,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2330,26.5513,39,34.3755,6.902151,1.11615,0.010481,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2331,50.3788,33,34.3955,14.078435,1.000913,0.010474,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2332,51.3788,33,34.5171,13.317607,1.138387,0.010467,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2333,25.25,40,34.8043,9.441351,0.891722,0.01046,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2334,28.8947,38,34.6244,7.462848,1.199516,0.010453,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2335,42.7647,34,35.2212,4.234599,1.052229,0.010446,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2336,11.7778,45,35.1433,26.357747,0.980308,0.010439,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2337,37.25,40,35.2209,4.141326,1.033633,0.010432,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2338,30.8947,38,35.1226,1.876636,1.031474,0.010425,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2339,32.7838,37,35.0433,2.444595,1.18129,0.010418,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2340,29.3947,38,34.8634,3.910213,1.01909,0.010411,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2341,27.9878,41,34.6695,11.096457,1.061039,0.010404,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2342,16.2619,42,34.5732,16.888783,1.056488,0.010397,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2343,33.7838,37,34.5571,5.561341,1.079069,0.01039,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2344,41.2143,35,34.7217,4.948515,1.065912,0.010383,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2345,30.8947,38,34.6784,1.60361,1.143293,0.010376,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2346,52.3788,33,34.9074,27.36999,1.125769,0.010369,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2347,30.5513,39,35.0102,5.157667,0.990645,0.010362,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2348,30.5513,39,34.9179,3.803384,1.14281,0.010355,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2349,29.0513,39,35.008,2.118028,1.150702,0.010348,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2350,29.0513,39,34.9657,2.40417,0.933522,0.010341,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2351,33.7222,36,35.004,0.909467,1.080998,0.010334,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2352,19.2619,42,34.9225,9.24361,1.081147,0.010327,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2353,30.5513,39,34.7392,1.888371,1.1251,0.01032,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2354,26.5513,39,34.7249,5.335925,1.131273,0.010313,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2355,33.2838,37,34.7249,1.344713,1.158646,0.010306,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2356,33.25,40,34.7725,2.849066,1.047555,0.010299,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2357,48.8788,33,34.7975,15.711027,1.160189,0.010293,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2358,51.3788,33,35.0158,20.339018,1.143816,0.010286,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2359,51.3788,33,35.189,19.074288,1.137792,0.010279,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2360,27.9878,41,34.9551,3.573949,1.057961,0.010272,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2361,35.2222,36,35.0475,3.107921,0.978363,0.010265,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2362,48.8788,33,35.4022,14.745774,1.068845,0.010258,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2363,38.7647,34,35.4973,4.004274,1.005359,0.010251,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2364,30.5513,39,35.6352,7.600353,1.066976,0.010244,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2365,46.3788,33,35.6152,9.872101,1.153092,0.010237,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2366,51.3788,33,35.7835,17.310349,1.109535,0.010231,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2367,35.2222,36,35.6219,9.816342,1.022843,0.010224,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2368,50.3788,33,35.9329,16.142282,1.0744,0.010217,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2369,31.0698,43,36.1332,14.529941,1.112155,0.01021,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2370,30.5513,39,36.3359,12.081589,1.145222,0.010203,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2371,41.2143,35,36.2343,8.426298,1.09956,0.010196,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2372,48.8788,33,36.2593,12.087972,1.043717,0.01019,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2373,30.5513,39,36.1359,8.236955,1.111375,0.010183,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2374,32.2222,36,36.2724,9.092418,1.0788,0.010176,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2375,23.75,40,36.0261,11.768303,1.048665,0.010169,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2376,-6.9151,53,35.6114,137.351777,0.952927,0.010162,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2377,33.75,40,35.6784,13.280368,1.137036,0.010155,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2378,30.5513,39,35.4801,6.467005,1.035946,0.010149,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2379,35.2222,36,35.4551,2.583532,1.027273,0.010142,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2380,31.7222,36,35.2836,2.145562,1.067519,0.010135,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2381,37.7222,36,35.172,1.347455,0.985499,0.010128,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2382,35.2222,36,35.3216,1.362672,1.040866,0.010121,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2383,32.75,40,35.1353,2.123875,0.971119,0.010115,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2384,20.7619,42,34.8292,10.379686,0.985595,0.010108,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2385,30.5513,39,34.6459,1.179817,1.143758,0.010101,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2386,27.8947,38,34.6293,4.616863,0.996405,0.010094,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2387,12.1739,46,34.3634,27.8788,1.015739,0.010088,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2388,29.5513,39,34.3761,2.619667,1.093048,0.010081,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2389,30.5513,39,34.3759,2.632909,1.071334,0.010074,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2390,40.2222,36,34.5276,9.863981,0.890903,0.010067,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2391,1.6739,46,34.0306,48.259192,1.121849,0.010061,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2392,24.0513,39,33.7823,7.15096,1.047443,0.010054,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2393,30.5513,39,33.599,7.119338,1.096839,0.010047,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2394,33.7222,36,33.4474,9.25139,1.068676,0.01004,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2395,34.5513,39,33.4557,10.368503,1.005364,0.010034,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2396,50.3788,33,33.707,31.20942,1.076584,0.010027,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2397,9.7619,42,33.3159,29.231804,1.03605,0.01002,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2398,23.9878,41,33.3809,6.693415,1.05413,0.010013,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2399,48.8788,33,33.6948,25.381735,1.019481,0.010007,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2400,33.7222,36,33.5182,6.895625,1.058053,0.01,38.33,0,39.67
1,2026-05-26 20:49:32,5x5,3000,2401,30.5513,39,33.3099,2.636663,1.081015,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2402,-8.9898,49,32.8778,78.844424,0.947556,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2403,31.0513,39,32.6745,3.477221,1.059955,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2404,40.2222,36,32.7439,7.83798,1.023835,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2405,22.4878,41,32.48,3.554937,0.969634,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2406,3.1739,46,32.1341,35.957704,0.97944,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2407,50.3788,33,32.4851,23.131408,1.016186,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2408,41.7838,37,32.3792,6.90659,0.983274,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2409,28.5513,39,32.1759,1.228519,1.033804,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2410,38.7222,36,32.0493,6.703406,1.028901,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2411,18.7619,42,31.8593,10.075416,1.054185,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2412,27.7619,42,31.8041,3.595891,1.118692,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2413,24.75,40,31.9475,5.081563,1.093128,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2414,-14.8519,54,31.2852,123.776647,1.011321,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2415,48.8788,33,31.4784,18.647578,1.076137,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2416,34.7222,36,31.3019,2.83717,1.069856,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2417,23.25,40,31.0206,4.611422,0.960679,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2418,25.5513,39,31.2033,1.754809,1.1,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2419,35.2222,36,31.2566,1.928273,0.998579,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2420,40.2222,36,31.3599,6.767305,1.056899,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2421,25.75,40,31.5083,3.16424,1.006518,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2422,29.25,40,31.4186,0.956752,0.927995,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2423,2.0957,47,30.9158,30.803092,1.028887,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2424,8.5417,48,30.649,25.120211,1.053324,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2425,46.3788,33,31.0874,16.717446,1.047281,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2426,19.4091,44,30.7677,8.793109,0.994393,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2427,33.0513,39,31.1431,1.360973,1.047179,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2428,33.7222,36,31.0427,1.885185,1.063442,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2429,39.8947,38,31.1361,6.230403,1.07485,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2430,40.2222,36,31.2728,6.331994,1.168713,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2431,29.5513,39,31.0645,1.911498,1.077978,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2432,32.75,40,30.8782,1.020357,1.118785,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2433,17.4091,44,30.7998,10.179445,0.990982,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2434,25.25,40,30.7634,2.500592,1.047145,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2435,22.25,40,30.5582,3.881294,1.152326,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2436,31.0513,39,30.751,0.683223,1.042599,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2437,25.5513,39,30.634,2.800134,1.115493,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2438,31.7619,42,30.6427,2.094407,1.046775,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2439,48.8788,33,30.8036,16.455009,1.034931,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2440,24.0513,39,30.7502,4.806361,1.164456,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2441,50.3788,33,30.9741,19.831374,1.123593,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2442,35.25,40,31.164,2.345683,0.953987,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2443,26.4878,41,31.091,3.430766,1.012393,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2444,34.25,40,31.0214,2.592369,0.988884,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2445,19.5417,48,30.9078,16.944216,1.088837,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2446,48.8788,33,30.8728,15.897557,1.053701,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2447,48.8788,33,31.0561,15.196529,1.09891,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2448,12.5698,43,30.8763,31.398036,1.051313,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2449,29.5513,39,30.8813,2.480167,1.091533,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2450,24.75,40,30.8383,5.66454,0.952275,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2451,30.75,40,30.8086,0.421398,0.988478,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2452,32.0513,39,30.9365,0.941656,1.09876,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2453,51.3788,33,31.1447,19.672338,1.114324,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2454,41.2222,36,31.2914,4.639391,1.111143,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2455,29.3947,38,31.2525,3.56772,0.982154,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2456,48.8788,33,31.4088,12.823275,1.119429,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2457,14.2619,42,31.0627,13.736449,1.013235,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2458,23.1739,46,30.7806,8.278259,1.048515,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2459,32.5513,39,30.5923,0.968279,1.102516,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2460,34.25,40,30.655,0.951464,1.012605,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2461,38.7222,36,30.69,3.625625,1.119484,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2462,24.5513,39,30.4467,4.788117,0.968469,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2463,39.7838,37,30.4569,3.568619,1.064177,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2464,41.2143,35,30.5635,5.364013,1.094037,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2465,34.25,40,30.4422,1.490676,1.074958,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2466,26.2619,42,30.1911,9.655399,1.122734,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2467,0.0385,52,29.8392,44.130129,0.951768,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2468,31.7619,42,29.653,4.294905,1.07659,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2469,50.3788,33,29.8461,14.233334,1.019038,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2470,44.2222,36,29.9828,5.730468,1.078849,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2471,51.3788,33,30.0845,15.592373,1.099161,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2472,51.3788,33,30.1095,15.047459,1.138703,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2473,31.7619,42,30.1216,3.094003,1.062513,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2474,48.8788,33,30.2882,9.993294,1.125747,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2475,51.3788,33,30.5645,13.097111,1.067285,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2476,25.7619,42,30.8912,8.073091,1.160001,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2477,30.5698,43,30.8594,3.553678,0.993112,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2478,38.25,40,30.9364,1.956933,1.130362,0.01,38.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,2479,37.25,40,30.9567,1.069152,1.10305,0.01,38.33,0,-1
