run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-19 23:14:31,ft10,6000,1725,-5365.4461,2040,-5085.4554,6588.132371,1.851521,0.02804,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1726,-5257.1793,1947,-5081.7049,7918.012211,1.743445,0.028031,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1727,-3998.4814,1722,-5079.8785,13531.288535,1.913321,0.028021,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1728,-4607.6234,1832,-5080.0299,9865.361952,1.852409,0.028012,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1729,-5505.8418,1966,-5093.8603,12665.41869,1.910528,0.028002,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1730,-3485.1135,1568,-5081.3936,19783.083113,1.905773,0.027993,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1731,-5835.852,2162,-5080.4848,10610.869098,1.780163,0.027984,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1732,-4790.5223,1929,-5070.5159,7275.810895,1.748086,0.027974,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1733,-5161.7065,2010,-5070.3506,18521.17272,1.880701,0.027965,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1734,-5139.7223,1952,-5073.7034,11747.687514,1.844702,0.027955,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1735,-4540.6075,1883,-5063.0241,9025.805459,1.858289,0.027946,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1736,-4405.7447,1794,-5054.7569,7471.716797,1.779947,0.027937,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1737,-5130.0013,1985,-5042.3642,7678.938433,1.793599,0.027927,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1738,-5171.4071,1916,-5049.8489,8530.190599,1.925847,0.027918,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1739,-5222.4512,1979,-5059.8888,7189.214742,1.790193,0.027909,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1740,-5746.7472,2079,-5064.3403,19591.20178,1.83829,0.027899,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1741,-4916.0798,1880,-5053.6283,7028.520898,1.76584,0.02789,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1742,-5104.5426,1876,-5038.2148,22783.245373,1.808485,0.027881,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1743,-3055.6738,1404,-5027.1019,17838.779675,1.874062,0.027871,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1744,-4139.9371,1718,-5020.4343,14210.403789,1.933386,0.027862,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1745,-4835.3815,1759,-5018.2868,15210.475127,1.906619,0.027853,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1746,-3658.8337,1624,-5005.5644,13389.309314,1.838726,0.027843,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1747,-4980.6359,1942,-5001.0645,6937.554796,1.863521,0.027834,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1748,-4349.7973,1850,-4992.8477,15109.003696,1.89866,0.027825,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1749,-4161.4019,1861,-4987.2317,8550.234911,1.858835,0.027815,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1750,-5412.7397,2078,-4974.0233,15678.128486,1.824771,0.027806,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1751,-5234.0147,1873,-4975.3299,15741.504322,1.904228,0.027797,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1752,-3272.2392,1505,-4964.0678,16171.021392,1.89797,0.027787,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1753,-5117.1879,1948,-4976.1186,13162.35636,1.809632,0.027778,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1754,-4158.6782,1740,-4955.7185,5476.729266,1.864482,0.027769,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1755,-4789.4303,1864,-4947.7277,13603.29811,1.873708,0.027759,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1756,-4984.6533,1944,-4944.242,10770.416617,1.898673,0.02775,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1757,-5621.7472,2079,-4941.5343,9538.421244,1.824686,0.027741,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1758,-5334.263,2017,-4932.7403,6576.87157,1.87077,0.027731,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1759,-4257.0908,1779,-4917.2243,5984.000784,1.849642,0.027722,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1760,-4170.9658,1767,-4912.2461,4870.893374,1.852754,0.027713,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1761,-3864.2213,1744,-4902.8701,8044.152309,1.793942,0.027704,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1762,-4581.401,1671,-4896.5331,10328.043827,1.889584,0.027694,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1763,-5198.245,1898,-4890.1487,9094.971142,1.850151,0.027685,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1764,-5526.4512,1979,-4892.109,14091.50968,1.84436,0.027676,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1765,-6245.5981,2274,-4901.1487,37661.734103,1.788591,0.027666,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1766,-4481.803,1706,-4898.5988,9747.103121,1.813515,0.027657,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1767,-4716.7039,1790,-4899.7027,10198.113544,1.787278,0.027648,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1768,-4761.9596,1980,-4900.3977,6110.193595,1.798345,0.027639,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1769,-4562.366,1806,-4895.5499,10747.118171,1.77809,0.027629,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1770,-7275.5337,2432,-4922.2942,45142.39378,1.709195,0.02762,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1771,-5161.625,2000,-4925.0202,15422.243005,1.785954,0.027611,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1772,-4438.6115,1781,-4918.9937,8693.429321,1.820135,0.027602,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1773,-5442.8587,1968,-4923.0579,12555.424546,1.843219,0.027592,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1774,-4336.3067,1663,-4924.6631,6614.429282,1.743111,0.027583,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1775,-6847.136,2280,-4943.2909,36652.800836,1.776942,0.027574,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1776,-4435.5493,1775,-4944.9372,6788.518097,1.752849,0.027565,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1777,-5956.1251,2063,-4956.5786,15805.520764,1.757117,0.027555,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1778,-5009.0798,1880,-4962.8639,22645.426958,1.761365,0.027546,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1779,-4365.5285,1773,-4949.4991,9059.357385,1.819056,0.027537,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1780,-5278.1099,1939,-4944.5922,6492.60106,1.762711,0.027528,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1781,-4467.6527,1785,-4935.5085,6885.118188,1.790518,0.027518,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1782,-5298.4344,2104,-4941.229,12443.264542,1.806173,0.027509,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1783,-5202.3925,1860,-4938.7293,12016.5465,1.84954,0.0275,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1784,-5547.8503,1967,-4937.1282,7945.31871,1.696222,0.027491,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1785,-5001.9679,1868,-4928.7233,10587.712369,1.756237,0.027482,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1786,-4738.089,1881,-4912.2984,5386.300721,1.78822,0.027472,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1787,-6049.3001,2086,-4920.574,23483.805055,1.830298,0.027463,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1788,-4003.6033,1646,-4919.1557,8197.951701,1.843526,0.027454,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1789,-5096.1168,1884,-4919.8323,8502.779874,1.793831,0.027445,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1790,-4218.3303,1665,-4917.2047,9498.238403,1.792521,0.027435,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1791,-5321.0427,1990,-4910.9263,10106.153732,1.729897,0.027426,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1792,-7081.4442,2330,-4935.9185,45017.678045,1.766321,0.027417,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1793,-4300.1457,1737,-4935.8073,18549.730674,1.818908,0.027408,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1794,-4653.3069,1851,-4930.5599,6334.912893,1.768938,0.027399,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1795,-3248.0658,1428,-4898.4763,19840.068435,1.83572,0.02739,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1796,-4178.908,1630,-4899.7121,12474.839533,1.812016,0.02738,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1797,-4881.9659,1816,-4903.1897,8909.994641,1.790175,0.027371,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1798,-5653.5154,2115,-4907.2148,13926.154203,1.770476,0.027362,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1799,-5029.7108,1841,-4918.895,21978.054111,1.84145,0.027353,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1800,-4455.2353,1700,-4917.7009,14788.391906,1.88017,0.027344,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1801,-4481.4711,1677,-4914.9191,5818.952539,1.795795,0.027334,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1802,-5639.5262,1988,-4917.7845,12789.009019,1.825687,0.027325,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1803,-4985.9758,1817,-4909.5306,12251.247561,1.867242,0.027316,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1804,-5118.162,1945,-4911.6245,16537.129782,1.953928,0.027307,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1805,-5619.3112,2023,-4910.0892,34974.355435,1.784454,0.027298,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1806,-5921.4509,2251,-4923.6767,13169.357648,1.811004,0.027289,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1807,-4756.2589,1846,-4924.6284,6242.347915,1.778566,0.02728,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1808,-4232.6875,1653,-4909.0324,10698.610055,1.852351,0.02727,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1809,-5417.0399,1931,-4910.7787,9821.962516,1.78438,0.027261,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1810,-5086.6577,2004,-4908.6287,7559.984616,1.836501,0.027252,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1811,-5245.1234,1832,-4911.2594,12439.684846,1.809223,0.027243,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1812,-3881.7214,1615,-4905.2183,8512.814402,1.86404,0.027234,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1813,-4549.5426,1876,-4918.1363,7618.538561,1.843268,0.027225,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1814,-4011.2466,1701,-4914.2847,13560.325078,1.948871,0.027216,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1815,-4319.8539,1667,-4907.3239,7437.26634,1.859501,0.027206,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1816,-4399.2321,1745,-4891.0268,4677.990633,1.838229,0.027197,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1817,-5358.2146,2011,-4884.6271,10647.414505,1.800228,0.027188,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1818,-4749.0705,1879,-4879.4139,10064.657591,1.871479,0.027179,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1819,-5294.5427,1990,-4880.2954,10720.116924,1.854129,0.02717,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1820,-5328.7051,1950,-4887.801,17992.141063,1.847769,0.027161,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1821,-5296.4846,1983,-4892.0442,6339.048504,1.769594,0.027152,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1822,-5686.859,2029,-4906.0203,8548.139086,1.840568,0.027143,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1823,-5839.0729,2194,-4910.3274,16977.466081,1.818695,0.027134,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1824,-4799.5399,1931,-4918.4978,9019.668543,1.865908,0.027124,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1825,-5177.3192,2024,-4916.6166,8058.863593,1.875849,0.027115,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1826,-4043.9237,1763,-4904.484,8413.786838,1.806435,0.027106,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1827,-5285.8354,1908,-4917.3575,14132.791121,1.729986,0.027097,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1828,-4554.4972,1770,-4916.8263,11608.835146,1.84876,0.027088,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1829,-3823.8539,1667,-4900.0064,11262.936328,1.906748,0.027079,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1830,-5468.584,1995,-4919.8411,8432.05587,1.850399,0.02707,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1831,-4574.8067,1663,-4907.2307,11467.910841,1.850717,0.027061,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1832,-4044.784,1620,-4899.7733,11466.515036,1.833743,0.027052,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1833,-5136.8354,1908,-4899.5246,9670.496702,1.810351,0.027043,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1834,-5727.532,2188,-4905.4027,13336.531213,1.819499,0.027034,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1835,-4806.7632,1900,-4908.0642,10446.294517,1.880805,0.027025,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1836,-5114.4758,1817,-4915.1515,9979.564667,1.835339,0.027016,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1837,-5009.9427,1920,-4913.9509,8195.034544,1.85634,0.027007,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1838,-3979.8284,1754,-4902.0352,8216.401482,1.91981,0.026997,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1839,-6155.9494,2176,-4911.3701,25300.712805,1.898053,0.026988,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1840,-5484.2823,1959,-4908.7455,20780.805036,1.840195,0.026979,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1841,-5094.8151,2088,-4910.5328,4684.856705,1.860205,0.02697,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1842,-4402.6218,1782,-4903.5136,9057.553537,1.873926,0.026961,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1843,-4561.5744,1827,-4918.5726,6357.369809,1.879045,0.026952,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1844,-4073.7579,1702,-4917.9108,11934.863198,1.881533,0.026943,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1845,-6120.7093,2074,-4930.7641,20483.159607,1.814066,0.026934,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1846,-3577.0105,1524,-4929.9459,14193.252969,1.824021,0.026925,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1847,-4187.4038,1715,-4922.0136,10235.562076,1.839208,0.026916,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1848,-5898.2926,2085,-4937.4985,24763.12883,1.850121,0.026907,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1849,-5001.7086,1894,-4945.9016,14232.181634,1.848268,0.026898,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1850,-5999.6481,2066,-4951.7707,32143.231148,1.922968,0.026889,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1851,-4812.866,1806,-4947.5592,18992.930981,1.984411,0.02688,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1852,-4876.6218,1782,-4963.603,12947.291722,1.866987,0.026871,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1853,-3932.9799,1596,-4951.7609,15524.699278,1.926768,0.026862,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1854,-3863.095,1605,-4948.8051,20379.130287,1.899967,0.026853,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1855,-3513.9524,1556,-4936.0503,19284.714701,1.936773,0.026844,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1856,-5346.2481,1955,-4939.6663,18789.465152,1.936461,0.026835,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1857,-6201.1244,2130,-4945.46,19371.189788,1.787523,0.026826,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1858,-5034.024,1874,-4942.4576,8015.00483,1.867568,0.026817,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1859,-4574.392,1760,-4945.6307,11555.679501,1.812629,0.026808,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1860,-6044.1168,1999,-4964.3622,22035.050768,1.829845,0.026799,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1861,-5267.0865,2058,-4978.3908,11111.247936,1.85729,0.02679,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1862,-4429.3358,1803,-4976.8702,5518.978291,1.891079,0.026781,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1863,-4820.7397,1844,-4973.0951,7704.267268,1.856662,0.026772,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1864,-4496.0744,1827,-4962.7914,5671.996063,1.902691,0.026763,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1865,-4130.4371,1718,-4941.6397,10321.933508,1.967513,0.026754,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1866,-4790.7549,1795,-4944.7293,11317.1386,1.846449,0.026745,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1867,-5817.6891,2139,-4955.7391,11219.120678,1.862232,0.026736,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1868,-6131.8899,2098,-4969.4384,22954.312122,1.944207,0.026727,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1869,-6066.2941,2227,-4984.4777,16108.133345,1.890073,0.026718,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1870,-4484.6098,1689,-4956.5685,14597.244481,1.920478,0.026709,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1871,-4502.9956,1819,-4949.9822,17820.794239,1.876238,0.0267,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1872,-5009.2994,1904,-4955.689,11578.676732,1.919109,0.026691,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1873,-6006.3987,2034,-4961.3244,27185.353046,1.82353,0.026682,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1874,-6160.2624,2081,-4979.564,17788.936219,1.860412,0.026674,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1875,-4294.5426,1876,-4954.0381,8943.583247,1.901433,0.026665,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1876,-4763.3164,1852,-4957.3157,4368.910924,1.96633,0.026656,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1877,-4200.0184,1599,-4939.7547,10518.103568,1.952647,0.026647,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1878,-5027.6168,1884,-4939.94,10387.063532,2.003747,0.026638,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1879,-5634.2065,2010,-4952.6268,15751.855264,2.001591,0.026629,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1880,-6078.7624,2081,-4960.6333,17620.931496,1.955301,0.02662,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1881,-6900.3225,2310,-4984.96,35091.368448,1.790955,0.026611,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1882,-5423.8192,2024,-4986.2139,23754.684014,1.872921,0.026602,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1883,-5719.7887,2153,-4991.3879,6728.697747,1.87646,0.026593,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1884,-6303.1558,2067,-4998.9409,25537.92451,1.8413,0.026584,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1885,-4845.8444,1909,-4997.3797,7821.625201,1.851394,0.026575,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1886,-4834.5798,1880,-4998.3446,8862.554508,1.961062,0.026566,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1887,-5508.6086,1998,-4992.9377,18679.435876,1.912753,0.026558,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1888,-4956.0705,1879,-5002.4623,4507.676757,1.826448,0.026549,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1889,-4910.3545,1856,-5000.6047,9122.099295,2.000246,0.02654,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1890,-5202.8803,1913,-5010.4502,10655.003459,1.908113,0.026531,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1891,-4390.4943,1679,-5001.1447,8507.072144,1.892612,0.026522,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1892,-4981.7722,1901,-4980.148,6898.131327,1.887832,0.026513,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1893,-6285.5472,2266,-5000.002,27305.863504,1.852749,0.026504,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1894,-4544.9448,1765,-4998.9184,9249.965796,2.006268,0.026495,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1895,-4053.2579,1702,-5006.9703,12536.091701,1.969346,0.026486,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1896,-3567.2199,1539,-5000.8534,18333.909796,1.916593,0.026477,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1897,-5698.4639,2108,-5009.0184,12287.853754,1.866036,0.026469,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1898,-4210.5291,1682,-4994.5886,7585.632415,1.964057,0.02646,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1899,-5472.1787,2070,-4999.0132,11255.390576,1.846629,0.026451,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1900,-3736.1204,1607,-4991.8221,18674.261559,2.00318,0.026442,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1901,-4990.845,1855,-4996.9158,11721.337518,1.912868,0.026433,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1902,-5425.7624,2081,-4994.7782,19941.400486,1.832794,0.026424,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1903,-4210.8892,1670,-4987.0273,11830.607574,1.943896,0.026415,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1904,-5033.8672,1969,-4986.1844,10282.757563,1.88836,0.026407,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1905,-5053.1628,1889,-4980.5229,11261.263295,1.95506,0.026398,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1906,-4947.6817,1838,-4970.7852,4585.287196,1.852262,0.026389,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1907,-4211.4972,1770,-4965.3376,7540.073062,1.935539,0.02638,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1908,-4671.0252,1822,-4969.721,12964.517291,1.979636,0.026371,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1909,-5742.7462,2147,-4972.978,14712.16238,1.927449,0.026362,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1910,-4374.7115,1655,-4965.8586,22114.67773,1.987165,0.026353,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1911,-4210.8815,1759,-4955.5162,7922.805026,2.027396,0.026345,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1912,-4997.4338,1919,-4966.6733,17622.408882,1.976179,0.026336,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1913,-4773.6424,1784,-4968.9143,6300.865708,1.934242,0.026327,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1914,-7136.1924,2461,-5000.1637,56821.523222,1.955546,0.026318,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1915,-4785.7541,1899,-5004.8227,12860.521146,1.954151,0.026309,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1916,-5403.7952,2021,-5014.8684,16968.780098,2.034466,0.026301,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1917,-4833.4693,1923,-5009.6209,4978.33879,1.953244,0.026292,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1918,-3916.7592,1659,-5001.2978,8749.451512,1.971249,0.026283,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1919,-4679.7954,1799,-4995.1503,5578.192174,2.050884,0.026274,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1920,-4578.5908,1779,-4987.6492,5427.129028,1.99837,0.026265,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1921,-5662.9775,2044,-4991.3141,14557.714062,1.946045,0.026256,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1922,-4778.5333,1875,-4982.2309,5011.836111,1.935744,0.026248,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1923,-4893.1429,1834,-4972.7716,7035.352844,1.907827,0.026239,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1924,-4384.4482,1719,-4968.6206,21813.800359,2.073493,0.02623,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1925,-4935.6706,1946,-4966.2042,6201.263274,2.044451,0.026221,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1926,-5861.0922,1996,-4984.3758,17314.731149,1.907562,0.026212,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1927,-4363.4773,1869,-4975.1523,10994.880862,2.095873,0.026204,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1928,-3836.2464,1617,-4967.9697,9977.272947,1.947752,0.026195,2096.67,0,-1
1,2026-05-19 23:14:31,ft10,6000,1929,-3963.8539,1667,-4969.3697,8464.250517,1.994298,0.026186,2096.67,0,-1
