run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-26 20:47:08,4x4,3000,234,15.9375,32,26.2221,20.644614,1.106158,0.042739,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,235,42.25,24,26.366,15.431964,1.175369,0.04271,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,236,30.3621,29,26.3096,3.49117,1.149884,0.042681,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,237,36.7778,27,26.3496,4.964427,1.114115,0.042653,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,238,14.5588,34,26.1816,40.288207,0.957739,0.042624,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,239,25.8621,29,26.0717,5.294702,1.095832,0.042596,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,240,39.75,24,26.1314,9.165977,1.106382,0.042567,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,241,19.0588,34,26.0084,12.081656,1.07065,0.042538,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,242,51.2143,21,25.9905,36.016043,1.131686,0.04251,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,243,39.3462,26,26.0405,5.593191,1.182689,0.042481,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,244,36.2778,27,26.186,10.48541,1.070793,0.042453,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,245,48.7143,21,26.7006,31.44276,1.131964,0.042425,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,246,20.0588,34,26.6619,24.548136,1.088399,0.042396,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,247,40.6087,23,26.7229,10.486088,1.149517,0.042368,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,248,42.25,24,27.0221,8.269946,1.138192,0.042339,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,249,36.3462,26,27.1512,4.519804,1.043504,0.042311,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,250,36.2778,27,27.0268,1.950555,1.216143,0.042282,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,251,26.6935,31,26.9938,31.965767,1.000908,0.042254,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,252,53.5,20,27.201,32.54375,1.138201,0.042226,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,253,44.25,24,27.3966,6.878128,1.214778,0.042198,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,254,38.3462,26,27.4572,2.800314,1.112602,0.042169,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,255,32.8462,26,27.5206,8.506069,0.982682,0.042141,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,256,34.2778,27,27.8111,3.181746,1.152499,0.042113,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,257,20.4375,32,27.6505,27.043382,0.959748,0.042084,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,258,22.9375,32,27.8273,25.707855,0.937261,0.042056,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,259,48.7143,21,28.1701,12.866967,1.02564,0.042028,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,260,38.75,24,28.0967,1.281508,1.189247,0.042,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,261,27.5,30,28.1323,15.619564,1.048251,0.041972,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,262,38.3462,26,28.2072,1.430569,1.083746,0.041944,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,263,18.2273,33,28.1825,48.533464,1.067852,0.041915,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,264,30.8621,29,28.0936,6.418757,1.103571,0.041887,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,265,29.7857,28,28.2659,9.319043,1.04642,0.041859,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,266,19.2273,33,28.3398,42.158814,1.105639,0.041831,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,267,33.7778,27,28.2017,1.970409,1.146367,0.041803,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,268,33.7857,28,28.1796,1.60049,0.823596,0.041775,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,269,38.0,25,28.4719,0.676888,1.041869,0.041747,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,270,9.7308,39,28.4519,78.485463,1.051027,0.041719,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,271,47.0909,22,28.5628,16.623852,1.120005,0.041691,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,272,21.5588,34,28.4555,27.644706,1.031567,0.041663,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,273,38.3462,26,28.6004,6.428182,1.072775,0.041635,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,274,35.2778,27,28.5547,2.403588,1.199027,0.041607,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,275,48.7143,21,29.0524,24.613981,1.128156,0.04158,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,276,32.2857,28,29.0425,2.799926,1.030382,0.041552,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,277,29.8621,29,29.1342,2.723787,1.005751,0.041524,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,278,34.3462,26,29.5241,1.412724,1.0821,0.041496,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,279,27.7857,28,29.3148,3.27354,1.032617,0.041468,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,280,4.2368,38,28.9737,82.204422,1.107139,0.04144,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,281,30.2857,28,28.8055,2.590966,0.943982,0.041413,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,282,31.8462,26,29.1116,2.871215,1.162433,0.041385,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,283,34.8462,26,29.4178,1.102864,1.097487,0.041357,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,284,21.8621,29,29.2886,11.519328,1.032674,0.041329,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,285,11.8333,36,29.0735,40.446014,0.958836,0.041302,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,286,26.7857,28,29.1708,2.858739,1.044887,0.041274,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,287,22.8621,29,29.312,9.209894,1.020273,0.041246,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,288,40.75,24,29.4526,21.366496,1.102948,0.041219,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,289,1.25,40,29.2264,80.857977,0.890541,0.041191,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,290,4.2927,41,29.0538,72.286431,1.112385,0.041163,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,291,26.4375,32,29.0253,3.060744,1.136619,0.041136,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,292,37.8462,26,29.1715,9.669285,1.070903,0.041108,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,293,38.0,25,29.4538,17.552471,1.082033,0.041081,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,294,9.4286,35,29.0609,32.498548,1.008176,0.041053,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,295,20.1935,31,28.7279,6.836825,1.117325,0.041026,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,296,32.8462,26,28.8163,6.614233,0.996371,0.040998,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,297,38.7778,27,29.0468,21.501001,1.133641,0.040971,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,298,48.7143,21,29.4216,56.663923,1.01331,0.040943,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,299,53.0,20,29.8339,82.663324,1.08779,0.040916,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,300,35.2857,28,30.0541,13.52939,1.125321,0.040888,27.83,0,29.67
1,2026-05-26 20:47:08,4x4,3000,301,30.2857,28,30.2363,3.680963,0.9792,0.040861,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,302,43.25,24,30.4995,27.853716,1.155988,0.040833,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,303,38.0,25,30.7322,19.563583,1.027251,0.040806,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,304,37.5,25,30.7272,15.516651,1.119921,0.040779,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,305,20.0588,34,30.7535,8.854985,0.95915,0.040751,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,306,37.8462,26,30.8976,6.593955,1.053393,0.040724,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,307,26.6935,31,31.0252,10.463335,1.000931,0.040697,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,308,29.3621,29,30.9661,1.110287,1.052127,0.04067,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,309,20.1935,31,31.0737,15.897266,1.04134,0.040642,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,310,28.8621,29,31.2001,1.362128,0.982135,0.040615,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,311,3.8333,36,31.0134,66.647627,0.962619,0.040588,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,312,34.3462,26,30.9484,2.99176,1.074943,0.040561,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,313,25.8621,29,30.9426,13.718706,0.952708,0.040533,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,314,13.3333,36,30.7632,47.350261,0.956157,0.040506,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,315,22.2273,33,30.568,15.901901,1.056341,0.040479,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,316,29.3621,29,30.4931,0.585697,1.05545,0.040452,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,317,42.1087,23,30.6492,19.902878,1.092167,0.040425,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,318,23.6935,31,30.5012,5.173568,1.093781,0.040398,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,319,53.0,20,30.544,71.260625,1.119584,0.040371,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,320,30.8621,29,30.5298,1.185692,0.991398,0.040344,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,321,6.8333,36,30.3162,57.19178,0.933892,0.040316,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,322,52.0,20,30.5583,69.057798,1.115442,0.040289,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,323,36.8462,26,30.5989,5.717384,0.980646,0.040262,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,324,28.7778,27,30.6348,4.254274,0.920238,0.040235,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,325,26.0,30,30.7764,2.650351,0.979859,0.040208,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,326,32.8462,26,30.664,2.284885,1.034922,0.040182,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,327,42.25,24,30.7915,21.381074,1.043821,0.040155,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,328,21.8621,29,30.5966,4.366092,0.98848,0.040128,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,329,30.5,30,30.6973,0.607951,1.055312,0.040101,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,330,38.75,24,30.7611,11.725824,0.993308,0.040074,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,331,14.8333,36,30.8471,33.487162,0.832437,0.040047,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,332,24.9375,32,31.0291,3.972156,1.061313,0.04002,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,333,27.7857,28,30.772,1.820272,1.036965,0.039993,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,334,38.0,25,30.9926,7.791057,0.938754,0.039967,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,335,29.5,30,30.8651,3.068294,0.907003,0.03994,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,336,48.7143,21,31.0486,38.505309,1.055637,0.039913,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,337,25.8621,29,30.9395,3.330145,0.915189,0.039886,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,338,27.0,30,31.0639,0.853711,0.952547,0.039859,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,339,14.7273,33,30.9525,34.742897,0.982166,0.039833,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,340,7.7308,39,30.6323,42.924672,0.952707,0.039806,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,341,38.0,25,30.8217,9.306556,1.099513,0.039779,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,342,40.6087,23,30.7157,22.52605,1.112078,0.039753,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,343,29.3621,29,30.6158,2.23331,0.949743,0.039726,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,344,38.0,25,30.6331,13.293861,1.114802,0.039699,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,345,26.6935,31,30.4129,5.051105,0.906874,0.039673,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,346,43.6087,23,30.6484,32.193377,1.113266,0.039646,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,347,32.2778,27,30.5651,3.417561,1.038628,0.03962,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,348,46.1087,23,30.6036,29.858129,0.869645,0.039593,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,349,23.9375,32,30.4796,9.005224,1.157178,0.039567,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,350,35.7778,27,30.4746,3.984045,1.021735,0.03954,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,351,48.7143,21,30.6948,42.732091,1.038088,0.039514,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,352,19.7273,33,30.357,20.52775,1.040876,0.039487,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,353,31.2778,27,30.2273,0.55819,1.015012,0.039461,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,354,11.2703,37,29.9566,57.823375,0.923572,0.039434,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,355,15.9286,35,29.7874,24.350397,1.084009,0.039408,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,356,21.9375,32,29.664,9.287562,1.091165,0.039381,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,357,28.7778,27,29.7474,1.243906,0.938679,0.039355,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,358,21.7273,33,29.7353,10.960367,1.101707,0.039328,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,359,28.7778,27,29.5359,0.807101,0.950489,0.039302,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,360,39.25,24,29.5409,20.598268,1.069011,0.039276,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,361,9.4286,35,29.3602,41.475667,0.869029,0.039249,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,362,19.2273,33,29.169,10.763195,1.110623,0.039223,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,363,4.2703,37,29.0294,78.235696,0.885086,0.039197,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,364,23.1935,31,28.9528,3.397447,1.07029,0.039171,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,365,6.7927,41,28.7228,45.96446,0.92411,0.039144,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,366,26.6935,31,28.7975,1.633288,0.980404,0.039118,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,367,14.2273,33,28.602,18.78912,1.125214,0.039092,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,368,51.2143,21,28.7763,85.49696,1.071873,0.039066,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,369,41.6087,23,28.8124,69.623331,1.187083,0.039039,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,370,47.0909,22,29.186,72.407676,1.014803,0.039013,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,371,38.0,25,29.095,30.50639,1.120813,0.038987,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,372,21.7273,33,29.0967,6.463389,1.031687,0.038961,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,373,53.5,20,29.2483,119.511422,1.110811,0.038935,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,374,38.0,25,29.2755,40.095807,1.211493,0.038909,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,375,30.3621,29,29.092,5.90143,1.114287,0.038883,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,376,48.7143,21,29.2563,72.774618,1.066785,0.038857,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,377,23.6935,31,29.1946,2.429753,1.034727,0.038831,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,378,38.7778,27,29.2389,22.060163,1.062541,0.038805,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,379,21.8621,29,29.1796,7.620935,0.944595,0.038778,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,380,25.0,30,29.3873,4.57965,1.118949,0.038753,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,381,36.2778,27,29.4472,13.904037,0.96011,0.038727,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,382,25.8621,29,29.3874,1.117322,1.004298,0.038701,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,383,44.5909,22,29.4848,47.770714,1.094727,0.038675,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,384,29.3621,29,29.5598,3.804597,1.095319,0.038649,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,385,21.8621,29,29.6601,3.817919,1.045379,0.038623,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,386,26.1935,31,29.6542,1.719926,1.038269,0.038597,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,387,36.0,25,29.7856,15.240877,1.056397,0.038571,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,388,32.7857,28,29.7059,2.341292,1.018846,0.038545,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,389,20.1935,31,29.8953,20.268364,0.9457,0.038519,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,390,32.7778,27,30.1802,6.735663,1.108932,0.038493,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,391,33.7778,27,30.2536,3.210111,1.093583,0.038468,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,392,22.0,30,30.0951,5.947647,0.856136,0.038442,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,393,34.7857,28,30.063,3.386541,1.139569,0.038416,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,394,38.0,25,30.3487,8.519193,0.96684,0.03839,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,395,34.3462,26,30.4902,7.050913,1.052764,0.038365,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,396,13.5588,34,30.2974,25.829876,1.04529,0.038339,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,397,10.3333,36,30.0129,42.662908,0.989893,0.038313,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,398,38.25,24,29.9083,7.047513,1.044463,0.038288,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,399,25.0,30,29.6283,4.542604,1.127482,0.038262,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,400,23.8621,29,29.514,2.546119,1.069504,0.038236,27.83,0,30.83
1,2026-05-26 20:47:08,4x4,3000,401,-1.2692,39,29.1985,86.400258,1.199936,0.038211,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,402,44.75,24,29.2135,18.178515,1.057434,0.038185,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,403,51.2143,21,29.3456,37.592831,1.13206,0.038159,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,404,16.9375,32,29.14,16.193049,1.048821,0.038134,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,405,39.75,24,29.3369,6.136854,1.097996,0.038108,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,406,26.5,30,29.2235,6.555825,1.039643,0.038083,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,407,17.9286,35,29.1358,30.543387,1.010505,0.038057,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,408,42.25,24,29.2647,13.506965,1.097317,0.038032,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,409,22.7273,33,29.29,10.952299,1.178689,0.038006,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,410,49.0909,22,29.4923,32.29055,1.137582,0.037981,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,411,40.25,24,29.8565,10.818448,1.093965,0.037955,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,412,36.7778,27,29.8808,2.727231,1.0123,0.03793,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,413,26.7857,28,29.89,3.870748,1.066839,0.037904,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,414,42.6087,23,30.1828,12.927816,1.149706,0.037879,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,415,17.4375,32,30.1349,25.436717,0.989272,0.037854,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,416,31.2778,27,30.154,0.8737,1.074566,0.037828,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,417,16.9375,32,29.9023,25.232557,1.08255,0.037803,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,418,42.25,24,30.0879,8.83718,1.160787,0.037777,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,419,44.0909,22,29.9988,15.617026,0.967229,0.037752,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,420,34.8462,26,30.0386,1.448731,1.051392,0.037727,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,421,53.0,20,30.5003,38.013177,1.214808,0.037702,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,422,36.2778,27,30.3431,2.07438,1.028429,0.037676,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,423,24.6935,31,30.2216,13.308487,1.046632,0.037651,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,424,30.0,30,30.2338,4.422894,1.129834,0.037626,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,425,14.7273,33,30.1211,61.595386,1.058396,0.037601,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,426,35.7778,27,30.1504,2.545793,1.059672,0.037575,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,427,27.7857,28,30.0057,7.683886,1.127045,0.03755,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,428,29.7778,27,30.0849,3.85429,1.108057,0.037525,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,429,37.8462,26,30.1584,2.47805,1.069498,0.0375,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,430,38.0,25,30.1509,2.122047,1.028466,0.037475,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,431,31.8462,26,30.321,1.648191,1.020596,0.03745,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,432,1.25,40,30.0841,91.630911,1.05893,0.037424,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,433,6.2368,38,29.8686,61.947585,1.014759,0.037399,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,434,13.2368,38,29.621,50.672992,1.029919,0.037374,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,435,20.1935,31,29.5279,32.394167,0.96547,0.037349,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,436,40.25,24,29.4433,10.533528,1.114017,0.037324,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,437,18.5588,34,29.3702,24.755373,1.033437,0.037299,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,438,47.0909,22,29.5712,29.168607,1.114812,0.037274,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,439,25.8621,29,29.6825,2.92593,0.9637,0.037249,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,440,45.5909,22,30.0611,26.634833,1.172845,0.037224,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,441,14.7273,33,29.8284,19.579426,0.999333,0.037199,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,442,28.7778,27,29.7101,0.850119,0.987797,0.037174,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,443,43.25,24,29.8489,14.433479,1.065065,0.037149,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,444,18.2273,33,29.6512,7.917987,0.945376,0.037124,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,445,10.2703,37,29.487,43.767177,0.933256,0.0371,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,446,36.7778,27,29.4187,6.74498,1.034705,0.037075,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,447,24.1935,31,29.3378,4.146284,0.990289,0.03705,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,448,43.75,24,29.3142,27.921959,1.019135,0.037025,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,449,13.8333,36,29.2132,21.27722,1.083307,0.037,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,450,30.3621,29,29.159,0.858124,1.121789,0.036975,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,451,48.7143,21,29.159,51.924088,1.120433,0.036951,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,452,12.0588,34,29.0824,30.673596,1.038661,0.036926,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,453,20.1935,31,28.9715,9.502192,0.999195,0.036901,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,454,48.7143,21,29.346,50.676172,1.03645,0.036876,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,455,42.25,24,29.6092,28.765785,1.064365,0.036852,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,456,34.8462,26,29.7383,6.642885,1.096257,0.036827,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,457,16.0588,34,29.6111,14.181888,1.003445,0.036802,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,458,25.6935,31,29.6507,1.866715,1.101215,0.036778,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,459,12.2703,37,29.4857,21.72324,1.113525,0.036753,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,460,36.8462,26,29.4616,18.147527,1.080723,0.036728,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,461,30.7778,27,29.6751,4.887911,0.929377,0.036704,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,462,-0.75,40,29.4753,89.76963,0.860249,0.036679,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,463,17.4375,32,29.607,16.959418,0.952899,0.036654,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,464,35.7778,27,29.7329,10.145929,1.004995,0.03663,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,465,38.25,24,30.0474,22.136533,1.051456,0.036605,27.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,466,31.8621,29,30.0991,3.685352,1.177284,0.036581,27.83,0,-1
